0.6307,0,0.1477
0.631,0,0.4286
0.631,0,0.5476
0.631,0,0.5238
0.631,0,0.4048
0.631,0,0.5238
0.631,0,0.2381
0.631,0,0.6429
0.631,0,0.3333
0.6313,0,0.5125
0.6313,0,0.4875
0.6313,0,0.6125
0.6313,0,0.4875
0.6313,0,0.4125
0.6313,0,0.5125
0.6316,0,0.4474
0.6316,0,0.1316
0.6316,0,0.5
0.6316,0,0.4737
0.6316,0,0.2368
0.6316,0,0.5263
0.6316,0,0.5789
0.6316,0,0.4474
0.6316,0,0.4737
0.6316,0,0.4474
0.6316,0,0.5263
0.6316,0,0.1053
0.6316,0,0.5263
0.6316,0,0.4211
0.6316,0,0.1579
0.6316,0,0.3947
0.6319,0,0.4861
0.6319,0,0.5417
0.6319,0,0.625
0.6325,0,0.494
0.6325,0,0.3976
0.6325,0,0.3494
0.6325,0,0.4458
0.6325,0,0.4217
0.6325,0,0.0843
0.6329,0,0.3291
0.6329,0,0.5063
0.6329,0,0.557
0.6329,0,0.5823
0.6329,0,0.5823
0.6333,0,0.6
0.6333,0,0.1733
0.6333,0,0.3067
0.6333,0,0.36
0.6333,0,0.5467
0.6333,0,0.5111
0.6337,0,0.2907
0.6337,0,0.5465
0.6337,0,0.5233
0.6337,0,0.5698
0.6341,0,0.561
0.6341,0,0.4878
0.6341,0,0.2683
0.6341,0,0.2439
0.6341,0,0.2195
0.6346,0,0.6795
0.6346,0,0.5256
0.6346,0,0.141
0.6348,0,0.3708
0.6348,0,0.3258
0.6351,0,0.1622
0.6351,0,0.4865
0.6351,0,0.4324
0.6351,0,0.4865
0.6351,0,0.4324
0.6351,0,0.2162
0.6351,0,0.3243
0.6351,0,0.5676
0.6353,0,0.3059
0.6357,0,0.3286
0.6357,0,0.2143
0.6357,0,0.3857
0.6357,0,0.6143
0.6357,0,0.3571
0.6357,0,0.4714
0.6357,0,0.4429
0.6357,0,0.4714
0.6358,0,0.5556
0.6358,0,0.4568
0.6358,0,0.4815
0.6358,0,0.4568
0.6358,0,0.1605
0.6364,0,0.4156
0.6364,0,0.2857
0.6364,0,0.6234
0.6364,0,0.3377
0.6364,0,0.3896
0.6364,0,0.4545
0.6364,0,0.5758
0.6364,0,0.4156
0.6364,0,0.2857
0.6364,0,0.303
0.6364,0,0.6061
0.6364,0,0.303
0.6364,0,0.6364
0.6364,0,0.7273
0.6364,0,0.2727
0.6364,0,0.1818
0.6364,0,0.4545
0.6364,0,0.2727
0.6364,0,0.6364
0.6364,0,0.6364
0.6364,0,0.1818
0.6369,0,0.4167
0.6369,0,0.3214
0.6369,0,0.4405
0.6369,0,0.3452
0.6369,0,0.5595
0.6369,0,0.2262
0.6369,0,0.6071
0.6369,0,0.4167
0.6369,0,0.5833
0.6369,0,0.3214
0.6369,0,0.4405
0.6369,0,0.5833
0.6369,0,0.4405
0.637,0,0.589
0.637,0,0.5342
0.637,0,0.5616
0.6375,0,0.4
0.6375,0,0.55
0.6375,0,0.45
0.6375,0,0.35
0.6375,0,0.65
0.6375,0,0.525
0.6375,0,0.625
0.6375,0,0.3
0.6375,0,0.35
0.6375,0,0.45
0.6375,0,0.4
0.6382,0,0.3289
0.6382,0,0.5658
0.6382,0,0.4605
0.6382,0,0.5395
0.6382,0,0.2237
0.6382,0,0.4868
0.6382,0,0.6974
0.6382,0,0.1184
0.6382,0,0.3026
0.6382,0,0.0132
0.6386,0,0.4578
0.6386,0,0.5301
0.6386,0,0.6506
0.6386,0,0.3614
0.6386,0,0.2651
0.6389,0,0.5
0.6389,0,0.4556
0.6389,0,0.6333
0.6389,0,0.5833
0.6389,0,0.5556
0.6389,0,0.5
0.6389,0,0.2778
0.6389,0,0.3889
0.6389,0,0.1667
0.6389,0,0.1667
0.6389,0,0.3889
0.6389,0,0.2778
0.6392,0,0.5443
0.6392,0,0.1899
0.6392,0,0.4684
0.6395,0,0.3023
0.6395,0,0.2791
0.64,0,0.32
0.64,0,0.4533
0.64,0,0.3733
0.64,0,0.4
0.64,0,0.48
0.64,0,0.2667
0.64,0,0.56
0.6402,0,0.6463
0.6402,0,0.3537
0.6402,0,0.1341
0.6402,0,0.4268
0.6402,0,0.2805
0.6402,0,0.4024
0.6402,0,0.2561
0.6402,0,0.4268
0.6404,0,0.5169
0.6404,0,0.427
0.6408,0,0.5211
0.6408,0,0.4366
0.641,0,0.5128
0.641,0,0.3077
0.641,0,0.5897
0.641,0,0.4359
0.641,0,0.5128
0.6419,0,0.3649
0.6419,0,0.3108
0.6419,0,0.5541
0.6419,0,0.527
0.6419,0,0.3919
0.642,0,0.5432
0.642,0,0.5432
0.642,0,0.3704
0.642,0,0.3951
0.642,0,0.6173
0.642,0,0.5432
0.6429,0,0.3333
0.6429,0,0.4026
0.6429,0,0.3766
0.6429,0,0.5
0.6429,0,0.5238
0.6429,0,0.4286
0.6429,0,0.4286
0.6429,0,0.4762
0.6429,0,0.5429
0.6429,0,0.2987
0.6429,0,0.5844
0.6429,0,0.5325
0.6429,0,0.619
0.6429,0,0.619
0.6429,0,0.619
0.6429,0,0.5238
0.6429,0,0.2381
0.6429,0,0.619
0.6429,0,0.3429
0.6429,0,0.5143
0.6429,0,0.3429
0.6438,0,0.1918
0.6438,0,0.4932
0.6438,0,0.3875
0.6438,0,0.4125
0.6438,0,0.6125
0.6438,0,0.3625
0.6438,0,0.5875
0.6439,0,0.3788
0.6439,0,0.3485
0.6439,0,0.1667
0.6439,0,0.5606
0.6439,0,0.3788
0.6439,0,0.2576
0.6444,0,0.3778
0.6444,0,0.3556
0.6444,0,0.4
0.6444,0,0.3778
0.6446,0,0.3735
0.6446,0,0.494
0.6446,0,0.3012
0.6446,0,0.5422
0.6446,0,0.3012
0.6447,0,0.5789
0.6447,0,0.6053
0.6447,0,0.3684
0.6447,0,0.3421
0.6447,0,0.2895
0.6447,0,0.4211
0.6447,0,0.4211
0.6447,0,0.5526
0.6447,0,0.6316
0.6447,0,0.3684
0.6447,0,0.5789
0.6447,0,0.6053
0.6453,0,0.1744
0.6453,0,0.3372
0.6456,0,0.557
0.6456,0,0.6076
0.6458,0,0.5139
0.6458,0,0.5417
0.6458,0,0.5694
0.6458,0,0.5694
0.6461,0,0.4157
0.6461,0,0.4157
0.6463,0,0.122
0.6463,0,0.5122
0.6463,0,0.3415
0.6463,0,0.2927
0.6463,0,0.439
0.6463,0,0.3659
0.6463,0,0.2927
0.6463,0,0.561
0.6463,0,0.3902
0.6463,0,0.561
0.6467,0,0.4133
0.6467,0,0.3867
0.6467,0,0.52
0.6467,0,0.5467
0.6467,0,-0.04
0.6467,0,0.36
0.6467,0,0.44
0.6471,0,0.5176
0.6471,0,0.2353
0.6471,0,0.3529
0.6471,0,0.4706
0.6471,0,0.2353
0.6471,0,0.4706
0.6471,0,0.3529
0.6471,0,0.3529
0.6474,0,0.3718
0.6474,0,0.3974
0.6474,0,0.3718
0.6474,0,0.5769
0.6479,0,0.3099
0.6481,0,0.2593
0.6481,0,0.284
0.6481,0,0.3827
0.6481,0,0.3086
0.6481,0,0.5309
0.6486,0,0.5135
0.6486,0,0.4595
0.6486,0,0.4865
0.6486,0,0.5676
0.6486,0,0.2432
0.6486,0,0.2162
0.6486,0,0.3243
0.6486,0,0.4865
0.6488,0,0.1786
0.6488,0,0.2738
0.6488,0,0.4881
0.6488,0,0.3452
0.6488,0,0.4405
0.6488,0,0.3929
0.6488,0,0.5357
0.6494,0,0.2597
0.6494,0,0.3896
0.6494,0,0.5974
0.6494,0,0.3636
0.6494,0,0.3636
0.6494,0,0.6494
0.65,0,0.2
0.65,0,0.6
0.65,0,0.4429
0.65,0,0.4143
0.65,0,0.5857
0.65,0,0.2714
0.65,0,0.5
0.65,0,0.7
0.65,0,0.6
0.65,0,0.2429
0.65,0,0.3571
0.65,0,0.2429
0.65,0,0.4
0.65,0,0.6
0.65,0,0.3
0.65,0,0.5889
0.65,0,0.4143
0.65,0,0.4429
0.65,0,0.525
0.65,0,0.55
0.65,0,0.2778
0.65,0,0.3667
0.65,0,0.2556
0.65,0,0.225
0.65,0,0.4
0.65,0,0.375
0.65,0,0.3
0.65,0,0.3
0.65,0,0.3
0.65,0,0.3
0.65,0,0.4
0.65,0,0.4
0.65,0,0.5
0.6506,0,0.4819
0.6506,0,0.506
0.6506,0,0.4578
0.6506,0,0.2651
0.6506,0,0.5783
0.6507,0,0.3151
0.6512,0,0.5581
0.6512,0,0.2558
0.6512,0,0.4884
0.6512,0,0.4651
0.6512,0,0.5116
0.6512,0,0.4651
0.6513,0,0.5658
0.6513,0,0.3553
0.6513,0,0.4605
0.6513,0,0.3026
0.6513,0,0.5921
0.6513,0,0.4868
0.6513,0,0.5658
0.6513,0,0.0658
0.6513,0,0.5132
0.6513,0,0.5658
0.6513,0,0.4605
0.6513,0,0.5395
0.6513,0,0.3553
0.6515,0,0.4242
0.6515,0,0.4545
0.6515,0,0.5152
0.6515,0,0.5758
0.6515,0,0.1818
0.6515,0,0.5152
0.6515,0,0.4848
0.6517,0,0.4719
0.6519,0,0.3671
0.6519,0,0.5949
0.6519,0,0.3165
0.6519,0,0.3924
0.6519,0,0.4937
0.6519,0,0.5949
0.6522,0,0.3478
0.6522,0,0.6957
0.6522,0,0.5217
0.6524,0,0.4756
0.6524,0,0.2805
0.6524,0,0.4268
0.6524,0,0.3049
0.6524,0,0.5
0.6524,0,0.5
0.6524,0,0.4512
0.6524,0,0.2561
0.6524,0,0.5488
0.6524,0,0.5976
0.6524,0,0.2561
0.6524,0,0.4756
0.6524,0,0.5
0.6528,0,0.3056
0.6528,0,0.4444
0.6528,0,0.3889
0.6533,0,0.32
0.6533,0,0.56
0.6533,0,0.3467
0.6533,0,0.48
0.6533,0,0.4267
0.6533,0,0.6667
0.6533,0,0.56
0.6534,0,0.4432
0.6538,0,0.2564
0.6538,0,0.1026
0.6538,0,0.359
0.6538,0,0.4359
0.6538,0,0.6154
0.6538,0,0.4615
0.6538,0,0.4615
0.6538,0,0.5641
0.6538,0,0.359
0.6543,0,0.4198
0.6543,0,0.2469
0.6543,0,0.3951
0.6543,0,0.3951
0.6543,0,0.5185
0.6543,0,0.6173
0.6548,0,0.5238
0.6548,0,0.3571
0.6548,0,0.5238
0.6548,0,0.2381
0.6548,0,0.3333
0.6548,0,0.5476
0.6548,0,0.3095
0.6548,0,0.1905
0.6548,0,0.5476
0.6548,0,0.3571
0.6548,0,0.3095
0.6549,0,0.2676
0.6549,0,0.4648
0.6554,0,0.527
0.6554,0,0.5541
0.6554,0,0.527
0.6554,0,0.4189
0.6556,0,0.4444
0.6558,0,0.2987
0.6558,0,0.3506
0.6558,0,0.3506
0.6558,0,0.4805
0.6558,0,0.2727
0.6563,0,0.4625
0.6563,0,0.3125
0.6563,0,0.3375
0.6563,0,0.3625
0.6563,0,0.3625
0.6566,0,0.3253
0.6566,0,0.5422
0.6566,0,0.3976
0.6566,0,0.1084
0.6566,0,0.3253
0.6566,0,0.3494
0.6566,0,0.1807
0.6566,0,0.4217
0.657,0,0.5465
0.657,0,0.593
0.657,0,0.1744
0.657,0,0.5
0.657,0,0.2907
0.657,0,0.5233
0.657,0,0.3837
0.657,0,0.3605
0.657,0,0.2674
0.657,0,0.5465
0.6571,0,0.4286
0.6571,0,0.3143
0.6571,0,0.3429
0.6571,0,0.3143
0.6571,0,0.4857
0.6573,0,0.3933
0.6575,0,0.3014
0.6575,0,0.411
0.6579,0,0.1579
0.6579,0,0.2632
0.6579,0,0.3684
0.6579,0,0.3947
0.6579,0,0.2368
0.6579,0,0.2632
0.6579,0,0.3947
0.6579,0,0.3421
0.6579,0,0.5
0.6579,0,0.3684
0.6579,0,0.3684
0.6579,0,0.5263
0.6579,0,0.3947
0.6579,0,0.5263
0.6582,0,0.5063
0.6582,0,0.4304
0.6582,0,0.481
0.6582,0,0.4557
0.6582,0,0.6329
0.6582,0,0.4304
0.6582,0,0.4304
0.6582,0,0.3291
0.6582,0,0.5823
0.6582,0,0.4304
0.6582,0,0.4557
0.6585,0,0.6098
0.6585,0,0.439
0.6585,0,0.5366
0.6585,0,0.5366
0.6585,0,0.6585
0.6585,0,0.4878
0.6585,0,0.4634
0.6585,0,0.2927
0.6585,0,0.5122
0.6585,0,0.5122
0.6588,0,0.4471
0.6591,0,0.4697
0.6591,0,0.4394
0.6591,0,0.5606
0.6591,0,0.6212
0.6591,0,0.4091
0.6591,0,0.5303
0.6591,0,0.5303
0.6591,0,0.3182
0.6591,0,0.5303
0.6591,0,0.1364
0.6591,0,0.4091
0.6591,0,0.4091
0.6591,0,0.1364
0.6591,0,0.4091
0.6591,0,0.5
0.6591,0,0.3182
0.6591,0,0.3182
0.6591,0,0.3182
0.6591,0,0.5909
0.6591,0,0.5
0.6591,0,0.5909
0.6591,0,0.5
0.6591,0,0.3182
0.6591,0,0.5
0.6597,0,0.5417
0.6597,0,0.5694
0.66,0,0.3333
0.66,0,0.44
0.66,0,0.28
0.66,0,0.5733
0.66,0,0.6
0.66,0,0.28
0.66,0,0.2
0.66,0,0.3333
0.66,0,0.5467
0.6603,0,0.3462
0.6603,0,0.2692
0.6603,0,0.2436
0.6605,0,0.5802
0.6605,0,0.4074
0.6605,0,0.4321
0.6605,0,0.4568
0.6605,0,0.5309
0.6605,0,0.358
0.6605,0,0.4321
0.6605,0,0.4321
0.6605,0,0.284
0.6607,0,0.4881
0.6607,0,0.2738
0.6607,0,0.2738
0.6607,0,0.4881
0.6611,0,0.5222
0.6611,0,0.1667
0.662,0,0.3944
0.662,0,0.4225
0.6622,0,0.4054
0.6622,0,0.4595
0.6622,0,0.3514
0.6622,0,0.5405
0.6622,0,0.2703
0.6623,0,0.4156
0.6623,0,0.3117
0.6623,0,0.0519
0.6623,0,0.3636
0.6623,0,0.5714
0.6623,0,0.4416
0.6623,0,0.3896
0.6623,0,0.4675
0.6625,0,0.6
0.6625,0,0.575
0.6625,0,0.3
0.6625,0,0.3
0.6627,0,0.4337
0.6627,0,0.4337
0.6627,0,0.3614
0.6627,0,0.3133
0.6627,0,0.4096
0.6627,0,0.3373
0.6627,0,0.6506
0.6628,0,0.4419
0.6628,0,0.5349
0.6629,0,0.4494
0.6629,0,0.382
0.6629,0,0.3146
0.6629,0,0.4045
0.6629,0,0.4719
0.6643,0,0.4429
0.6643,0,0.0714
0.6643,0,0.5571
0.6643,0,0.4143
0.6643,0,0.5
0.6643,0,0.4714
0.6645,0,0.3026
0.6645,0,0.4868
0.6645,0,0.2763
0.6645,0,0.4868
0.6645,0,0.4605
0.6645,0,0.4079
0.6645,0,0.5921
0.6645,0,0.3816
0.6645,0,0.5132
0.6645,0,0.5658
0.6645,0,0.4079
0.6645,0,0.4342
0.6645,0,0.3289
0.6645,0,0.4079
0.6645,0,0.5921
0.6646,0,0.4684
0.6646,0,0.5696
0.6646,0,0.519
0.6646,0,0.443
0.6646,0,0.4756
0.6646,0,0.5976
0.6646,0,0.4512
0.6646,0,0.4756
0.6646,0,0.5244
0.6646,0,0.5488
0.6646,0,0.4756
0.6646,0,0.2317
0.6646,0,0.2317
0.6646,0,0.3537
0.6646,0,0.5488
0.6646,0,0.3537
0.6646,0,0.443
0.6667,0,0.5067
0.6667,0,0.64
0.6667,0,0.56
0.6667,0,0.1333
0.6667,0,0.5714
0.6667,0,0.4762
0.6667,0,0.1905
0.6667,0,0.4762
0.6667,0,0.6667
0.6667,0,0.3333
0.6667,0,0.3333
0.6667,0,0.4444
0.6667,0,0.3333
0.6667,0,0.3333
0.6667,0,0.4444
0.6667,0,0.2222
0.6667,0,0.5
0.6667,0,0.4286
0.6667,0,0.4524
0.6667,0,0.5952
0.6667,0,0.0476
0.6667,0,0.5556
0.6667,0,0.5455
0.6667,0,0.5758
0.6667,0,0.6061
0.6667,0,0.4545
0.6667,0,0.5455
0.6667,0,0.619
0.6667,0,0.0952
0.6667,0,0.3636
0.6667,0,0.5238
0.6667,0,0.381
0.6667,0,0.3457
0.6667,0,0.4762
0.6667,0,0.0247
0.6667,0,0.3571
0.6667,0,0.5
0.6667,0,0.1429
0.6667,0,0.4762
0.6667,0,0.16
0.6667,0,0.321
0.6667,0,0.2619
0.6667,0,0.3733
0.6667,0,0.2133
0.6667,0,0.5385
0.6686,0,0.2209
0.6686,0,0.3372
0.6686,0,0.5
0.6686,0,0.407
0.6687,0,0.4699
0.6687,0,0.3735
0.6687,0,0.4217
0.6687,0,0.3012
0.6687,0,0.3976
0.6687,0,0.3012
0.6688,0,0.3625
0.6688,0,0.5325
0.6688,0,0.4805
0.6688,0,0.5584
0.6688,0,0.4026
0.6688,0,0.2468
0.6688,0,0.3247
0.6688,0,0.3766
0.6688,0,0.3875
0.6688,0,0.4545
0.6705,0,0.1591
0.6705,0,0.3864
0.6707,0,0.5122
0.6707,0,0.3659
0.6707,0,0.5122
0.6707,0,0.3902
0.6707,0,0.3171
0.6707,0,0.3171
0.6707,0,0.2439
0.6707,0,0.5122
0.6707,0,0.6341
0.6707,0,0.5122
0.6707,0,0.5366
0.6707,0,0.1951
0.6707,0,0.4634
0.6709,0,0.5063
0.6709,0,0.4304
0.6709,0,0.5063
0.6711,0,0.5
0.6711,0,0.3947
0.6711,0,0.5263
0.6711,0,0.5263
0.6711,0,0.4737
0.6711,0,0.3947
0.6711,0,0.4474
0.6711,0,0.3158
0.6714,0,0.2857
0.6714,0,0.3714
0.6714,0,0.4
0.6714,0,0.5143
0.6714,0,0.1714
0.6714,0,0.4
0.6714,0,0.5143
0.6722,0,0.5889
0.6722,0,0.4556
0.6726,0,0.5357
0.6726,0,0.631
0.6726,0,0.5119
0.6726,0,0.2262
0.6726,0,0.25
0.6726,0,0.3929
0.6726,0,0.4881
0.6726,0,0.4167
0.6728,0,0.4815
0.6728,0,0.5062
0.6728,0,0.5556
0.6728,0,0.4568
0.6728,0,0.2346
0.6731,0,0.3205
0.6731,0,0.4231
0.6731,0,0.3974
0.6731,0,0.5769
0.6731,0,0.3205
0.6731,0,0.2436
0.6731,0,0.3462
0.6731,0,0.5
0.6733,0,0.3867
0.6733,0,0.4667
0.6736,0,0.5139
0.6736,0,0.5139
0.6736,0,0.375
0.6736,0,0.4583
0.6739,0,0.3043
0.6739,0,0.3913
0.6739,0,0.3043
0.6742,0,0.4697
0.6742,0,0.2879
0.6742,0,0.5303
0.6742,0,0.2879
0.6742,0,0.5909
0.6742,0,0.4697
0.6742,0,0.4697
0.6742,0,0.4494
0.6742,0,0.427
0.6742,0,0.5169
0.6744,0,0.3721
0.6744,0,0.4651
0.6744,0,0.2791
0.6744,0,0.2791
0.6744,0,0.3721
0.6744,0,0.4186
0.6744,0,0.4186
0.6744,0,0.1628
0.6747,0,0.4819
0.6747,0,0.5542
0.6747,0,0.4337
0.6747,0,0.6024
0.6747,0,0.3373
0.6747,0,0.6265
0.675,0,0.35
0.675,0,0.6
0.675,0,0.475
0.675,0,0.05
0.675,0,0.4
0.675,0,0.5
0.675,0,0.35
0.675,0,0.375
0.675,0,0.15
0.675,0,0.525
0.675,0,0.45
0.675,0,0.45
0.675,0,0.45
0.675,0,0.25
0.675,0,0.55
0.675,0,0.55
0.675,0,0.45
0.675,0,0.35
0.675,0,0.25
0.675,0,0.35
0.675,0,0.35
0.675,0,0.65
0.675,0,0.55
0.675,0,0.45
0.675,0,0.45
0.675,0,0.25
0.675,0,0.45
0.675,0,0.35
0.675,0,0.25
0.675,0,0.45
0.675,0,0.45
0.675,0,0.15
0.675,0,-0.05
0.675,0,0.55
0.675,0,0.55
0.675,0,0.45
0.6753,0,0.3636
0.6753,0,0.4935
0.6753,0,0.3636
0.6757,0,0.4865
0.6757,0,0.4324
0.6757,0,0.5676
0.6757,0,0.5676
0.6757,0,0.4054
0.6761,0,0.3944
0.6761,0,0.4507
0.6761,0,0.3977
0.6765,0,0.2941
0.6765,0,0.4118
0.6765,0,0.6471
0.6765,0,0.4118
0.6765,0,0.2941
0.6768,0,0.4268
0.6768,0,0.2561
0.6768,0,0.6463
0.6768,0,0.4756
0.6768,0,0.5
0.6768,0,0.3049
0.6768,0,0.2561
0.6768,0,0.4268
0.6768,0,0.378
0.6768,0,0.5488
0.6768,0,0.2805
0.6768,0,0.3293
0.6772,0,0.5696
0.6772,0,0.3165
0.6772,0,0.519
0.6772,0,0.6203
0.6772,0,0.3418
0.6772,0,0.3671
0.6772,0,0.3165
0.6772,0,0.4937
0.6776,0,0.3553
0.6776,0,0.4868
0.6776,0,0.3289
0.6776,0,0.3026
0.6776,0,0.4868
0.6776,0,0.4079
0.6776,0,0.4868
0.6776,0,0.4868
0.6776,0,0.5395
0.6776,0,0.3816
0.6776,0,0.25
0.6776,0,0.3816
0.6776,0,0.5395
0.6776,0,0.4868
0.6776,0,0.4342
0.6776,0,0.1447
0.6776,0,0.5395
0.6776,0,0.4342
0.6776,0,0.3026
0.6778,0,0.5333
0.6778,0,0.1556
0.6778,0,0.3556
0.6781,0,0.5616
0.6781,0,0.2877
0.6786,0,0.5571
0.6786,0,0.4429
0.6786,0,0.3571
0.6786,0,0.2429
0.6786,0,0.5286
0.6786,0,0.2857
0.6786,0,0.4286
0.6786,0,0.5238
0.6786,0,0.4286
0.6786,0,0.3095
0.6786,0,0.4762
0.6786,0,0.5714
0.6786,0,0.3333
0.6786,0,0.5238
0.6786,0,0.5
0.6786,0,0.4048
0.6786,0,0.0714
0.6786,0,0.381
0.679,0,0.3951
0.679,0,0.4198
0.679,0,0.2963
0.679,0,0.0247
0.679,0,0.1481
0.6795,0,0.2821
0.6795,0,0.359
0.6795,0,0.3846
0.6795,0,0.3333
0.6795,0,0.4103
0.6795,0,0.359
0.6798,0,0.4382
0.6798,0,0.3933
0.6798,0,0.4607
0.6798,0,0.2809
0.6798,0,0.4157
0.68,0,0.56
0.6802,0,0.1279
0.6802,0,0.2674
0.6802,0,0.3605
0.6806,0,0.3889
0.6806,0,0.4722
0.6806,0,0.3889
0.6806,0,0.5556
0.6807,0,0.494
0.6807,0,0.5663
0.6807,0,0.5663
0.6807,0,0.494
0.6807,0,0.5904
0.6807,0,0.1807
0.6807,0,0.3976
0.6807,0,0.494
0.6813,0,0.3875
0.6813,0,0.4625
0.6813,0,0.3625
0.6813,0,0.3625
0.6813,0,0.2375
0.6813,0,0.3375
0.6813,0,0.2875
0.6818,0,0.3506
0.6818,0,0.4026
0.6818,0,0.4848
0.6818,0,0.4848
0.6818,0,0.2727
0.6818,0,0.303
0.6818,0,0.5758
0.6818,0,0.1591
0.6818,0,0.2727
0.6818,0,0.3247
0.6818,0,0.2987
0.6818,0,0.1429
0.6818,0,0.3247
0.6818,0,0.2468
0.6818,0,0.4545
0.6818,0,0.6364
0.6818,0,0.3636
0.6818,0,0.4545
0.6818,0,0.1818
0.6818,0,0.1818
0.6818,0,0.3636
0.6818,0,0.4545
0.6818,0,0.0909
0.6818,0,0.4545
0.6818,0,0.2727
0.6818,0,0.4545
0.6818,0,0.5455
0.6824,0,0.4459
0.6824,0,0.4189
0.6824,0,0.5
0.6824,0,0.2568
0.6824,0,0.473
0.6824,0,0.527
0.6824,0,0.3649
0.6824,0,0.5
0.6824,0,0.527
0.6824,0,0.6351
0.6824,0,0.2568
0.6824,0,0.4
0.6829,0,0.3659
0.6829,0,0.3415
0.6829,0,0.3659
0.6829,0,0.3415
0.6829,0,0.3415
0.6829,0,0.2927
0.6829,0,0.439
0.6831,0,0.5211
0.6831,0,0.4366
0.6833,0,0.4111
0.6835,0,0.3291
0.6835,0,0.5823
0.6835,0,0.3544
0.6835,0,0.5823
0.6835,0,0.557
0.6842,0,0.4211
0.6842,0,0.4211
0.6842,0,0.2105
0.6842,0,0.4737
0.6842,0,0.4737
0.6842,0,0.4737
0.6842,0,0.4737
0.6842,0,0.5
0.6845,0,0.4405
0.6845,0,0.4881
0.6845,0,0.5833
0.6845,0,0.3929
0.6845,0,0.1786
0.6845,0,0.5357
0.6845,0,0.4643
0.6845,0,0.2976
0.6845,0,0.5119
0.6845,0,0.2738
0.6845,0,0.3452
0.6845,0,0.5833
0.6845,0,0.5595
0.6845,0,0.4167
0.6849,0,0.3014
0.6849,0,0.5753
0.6849,0,0.3836
0.6849,0,0.6027
0.6852,0,0.4815
0.6852,0,0.3827
0.6852,0,0.4568
0.6852,0,0.4321
0.6852,0,0.2346
0.6852,0,0.4074
0.6854,0,0.3596
0.6854,0,0.4944
0.6854,0,0.4494
0.6857,0,0.4
0.6857,0,0.1429
0.6857,0,0.6
0.6857,0,0.4
0.6859,0,0.5513
0.6859,0,0.3462
0.6859,0,0.5256
0.6859,0,0.5
0.6859,0,0.4487
0.6859,0,0.5
0.686,0,0.3488
0.686,0,0.4419
0.686,0,0.4419
0.686,0,0.1395
0.6867,0,0.506
0.6867,0,0.5542
0.6867,0,0.4578
0.6867,0,0.4133
0.6867,0,0.1733
0.6867,0,0.44
0.6867,0,0.3133
0.6867,0,0.4337
0.6867,0,0.3133
0.6867,0,0.241
0.6867,0,0.3373
0.6867,0,0.3133
0.6867,0,0.44
0.6875,0,0.4886
0.6875,0,0.175
0.6875,0,0.475
0.6875,0,0.375
0.6875,0,0.4306
0.6875,0,0.2083
0.6875,0,0.475
0.6875,0,0.3
0.6883,0,0.5455
0.6883,0,0.4675
0.6883,0,0.0779
0.6883,0,0.4675
0.6883,0,0.2857
0.6883,0,0.4156
0.6883,0,0.4416
0.6883,0,0.4156
0.6883,0,0.4156
0.6883,0,0.3636
0.6883,0,0.3117
0.6889,0,0.4222
0.689,0,0.3537
0.689,0,0.4512
0.689,0,0.378
0.689,0,0.4268
0.689,0,0.378
0.689,0,0.4268
0.689,0,0.5
0.689,0,0.4024
0.689,0,0.0854
0.689,0,0.2073
0.689,0,0.4512
0.689,0,0.378
0.689,0,0.3537
0.689,0,0.3293
0.6892,0,0.5135
0.6892,0,0.2973
0.6892,0,0.5405
0.6892,0,0.3243
0.6894,0,0.5303
0.6894,0,0.2879
0.6894,0,0.4697
0.6894,0,0.4697
0.6894,0,0.0758
0.6894,0,0.4697
0.6894,0,0.4091
0.6894,0,0.3788
0.6894,0,0.2879
0.6894,0,0.4394
0.6899,0,0.4684
0.6899,0,0.4937
0.6899,0,0.3924
0.6899,0,0.519
0.6899,0,0.519
0.6901,0,0.4507
0.6901,0,0.4789
0.6905,0,0.5
0.6905,0,0.3571
0.6905,0,0.4524
0.6905,0,0.5952
0.6905,0,0.3333
0.6905,0,0.381
0.6905,0,0.0476
0.6905,0,0.2381
0.6905,0,0.4286
0.6905,0,0.4286
0.6905,0,0.3333
0.6905,0,0.5238
0.6905,0,0.5238
0.6908,0,0.4342
0.6908,0,0.4868
0.6908,0,0.4079
0.6908,0,0.3553
0.6908,0,0.5132
0.6908,0,0.4605
0.6908,0,0.3816
0.6908,0,0.3816
0.6908,0,0.3289
0.6908,0,0.3553
0.6908,0,0.5132
0.691,0,0.3933
0.6914,0,0.2469
0.6914,0,0.3704
0.6914,0,0.4444
0.6914,0,0.321
0.6914,0,0.4444
0.6914,0,0.5432
0.6914,0,0.2716
0.6914,0,0.1975
0.6918,0,0.5342
0.6918,0,0.5616
0.6918,0,0.2603
0.6919,0,0.3605
0.6919,0,0.2442
0.6919,0,0.1977
0.6919,0,0.2209
0.6919,0,0.5465
0.6923,0,0.2821
0.6923,0,0.2308
0.6923,0,0.4359
0.6923,0,0.359
0.6923,0,0.4359
0.6923,0,0.359
0.6923,0,0.4103
0.6928,0,0.3253
0.6928,0,0.494
0.6928,0,0.4458
0.6928,0,0.3735
0.6928,0,0.2771
0.6928,0,0.4458
0.6928,0,0.5181
0.6928,0,0.2289
0.6928,0,0.1566
0.6928,0,0.3735
0.6929,0,0.4143
0.6929,0,0.2714
0.6929,0,0.5
0.6929,0,0.5
0.6929,0,0.4429
0.6929,0,0.4429
0.6929,0,0.1857
0.6929,0,0.3286
